US	53046618	RO6JDLIC63WE1	B000068PBJ	4857300	Norelco 8894 XL Spectra shaver Limited Edition, includes Automatic Charging stand with clock, 8894XL	Personal_Care_Appliances	5	198	203	N	N	Spectra is the one to get...	I've been delaying writing this review of the Spectra 8894xl as I really wanted to use it for a month or more before I commented on it.  I'm happy to report that I'm loving it!  The only real weakness is the long hair trimmer as it's marginal at best.<br />I'm completely convinced that the Norelco rotary floating head system is far superior then the linear blade foil systems found on other razors like the Panasonic and Braun.  I've owned them all. This is not to say they don't work well, but in my experience they are more biting and do a less then adequate job in the neck area.  You can also get a circular rhythm with the rotary that you can't get with the linear. Some people complain there is less control with the Norelco, especially around the side burns.  This is true, but I've found that once you get used to navigating the Norelco it becomes second nature.<br />One thing that threw me off before the purchase was a complaint I read about this razor having slots and holes on the foils heads.  More specifically, the complaint was that it took a longer time to shave with the Spectra then it does with the Reflex action and Advantage.  I can't comment on the Reflex action but I can comment on the Advantage as I own one.  There is some truth to this!  The difference is the Advantage has many more slots and more blades as compared to the Spectra. The Spectra has 9 blades per head for a total of 27 for the three heads.  The claim is that this gives it a more open structure and allows for a sharper blade angle that lifts whiskers sooner and higher for a closer shave. The Advantage on the other hand has 15 blades per head for a total of  45 blades.  That equates to more coverage - 60% to be exact.  This combined with the fact the Advantage foil has all slots explains why you can plow through more whiskers in less time.  However, this notwithstanding, the spectra may take a little longer to shave but the configuration gives a much closer shave.  The stubble slots also do tend to take care of the shorter whiskers by catching them and allowing the blades to cut them.<br />Now a word on battery life and the LED; the battery life of 100 minutes is amazing, I've only had to charge the razor twice since I owned it.  I'm a proponent of conditioning the battery by using the charge up until you really need to charge it.  The LED is very cool as there is no more guessing about charge left and time used.<br />The nine settings on the Personal Comfort level setting is a nice touch, but I've been using the razor on the normal setting with great results.  At first I did set it back a few notches which led to less irritation at first, but now that my face is used to it the N setting works well without irritation.<br />One other thing I've found that really improves the shave. Williams Lectric Shave Utlra Pre-Shave \\"GEL\\".  This is non-greasy and much better then their oil based formula.  It really, really makes a difference.	2002-12-13
US	50895020	RRXJH8W76ATN9	B000068PBJ	4857300	Norelco 8894 XL Spectra shaver Limited Edition, includes Automatic Charging stand with clock, 8894XL	Personal_Care_Appliances	5	7	8	N	N	Very Close Shave, Overall Great Razor	The 889XL offers a very close shave (almost as close as a razor) and comes equipped with a few nice features.  The LCD screen displaying battery life, though not necessary, is nifty (especially for those of us that like technology).  The adjustable shaving settings have been useful; I find myself using a more &quot;sensitive&quot; skin setting for my neck area.  My only complaint would be that the pop-up trimmer is horrible, so you might need to keep a razor to shave your sideburn area.  Other than that, its a great product.	2002-12-11
US	34249730	RN43VPW2DFH1X	B000068PBL	613378220	Norelco 7885XL Quadra Rechargeable Shaving System	Personal_Care_Appliances	5	1	1	N	N	bye-bye blade	I've read the unfair reviews of this great product and wholeheartedly and vehemently disagree.  I have owed Brauns, Panasonics and other Norelcos.  This by far is the best I've owned.  The Spectra is too expensive, while the Reflex is old technology that involved excessive burning on my neck.  The bottom line is that this Quadra does a great job, in a short time, without burning my neck.  It charges quickly and cleans easily.  It doesn't require &quot;goo&quot; or lotions and functions well without a cleaner, which is required for the new Braun.  This is a razor that will last you for years and years.  Those considering the &quot;goo&quot; spewing razor have to ask: &quot;how long will the &quot;goo&quot; be sold?&quot;  With the new Braun, what happens when the cleaner breaks?  Bells and whistles are great until they break, then they become the reason you have to buy yet another new razor.	2002-12-10
US	49089279	R1TKTCSH7HXMQO	B000068PBJ	4857300	Norelco 8894 XL Spectra shaver Limited Edition, includes Automatic Charging stand with clock, 8894XL	Personal_Care_Appliances	5	2	8	N	N	Licensed To SHAVE! Very VERY Closely	This shaver Rocks! I got this the other day and man it is NICE! LED Display! Quiet! Close CLOSE Shave! I woke up the next morning feeling as if I had just shaved! No hair! This is One piece of art~!!	2002-12-09
US	52931779	R1WMPC1SRUE2OZ	B00005RE51	729998192	Panasonic ES8003W Men's Wet/Dry Rechargeable Linear Shaver	Personal_Care_Appliances	5	1	1	N	N	Only one that works with shaving powder	The reason I switched from my very good braun to this Panasonic linear shaver was due to the fact that both of my brauns broke down from using the shaving powder.  I contacted Braun support to voice my concern and they pointed out that the manual warns against using the powder because (and this is the most critical difference between the Panasonic and every other shaver including Braun and Norelco) the shaving mechanism or engine is exposed to the elements and is not impervious to the powder that gets inside the engine eventually and renders it slower to the point of being inoperable. I have used the Panasonic Linear shaver for 5 months now and it has worked wonderfully.  I don't even need to always use the shaving powder.	2002-12-08
US	38151548	RNDH7HQLSZ6DB	B00005B70D	613913478	Remington MB-40 Men's Precision Rechargeable Cord/Cordless Beard and Mustache Trimmer	Personal_Care_Appliances	1	3	3	N	N	Terrible!	The quality is terrible; it does not even fit the pouch that comes with the trimmer. <BR>Customer service is excellent: I returned the trimmer and got my money back.<BR>Purchased Panasonic and very happy with it.	2002-12-08
US	34505162	RLHIPMNU2OYGN	B00006IVEM	149776938	Wahl Custom Shave System	Personal_Care_Appliances	5	3	4	N	N	The Best Razor on the Market	I purchased this razor for my fiance' a few years ago and replaced it with the same razor because he liked it so well. Last year we bought a Wahl razor for his dad for Christmas. With the different type of razor screens that are included in the razor kit, you will get a close and comfortable shave no matter how sensitive your skin is.	2002-12-07
US	52387490	R3AD6AE2KCA2CC	B000068PBJ	4857300	Norelco 8894 XL Spectra shaver Limited Edition, includes Automatic Charging stand with clock, 8894XL	Personal_Care_Appliances	5	8	11	N	N	Close, but not QUITE the actual 007 razor...	First of all, I would like to say that the Spectra 889n XL electric razor is without a doubt the finest I've ever owned.  I get a closer shave and more features than I could have hoped for.  I do, however, want to clear up one point which I'm not seeing a reference to in the other reviews.<br />The Norelco Spectra 8894 XL is the basic model of razor featured in the new 007 thriller \\"Die Another Day\\", but it's not the officially sponsored model.  If you're a die-hard Bond fan, the Spectra 8895 XL is the one to look for.  It is essentially the same razor as the 8894 XL, but it has the \\"007 - Die Another Day\\" movie logo painted on the side of the unit. I know most people will roll their eyes reading this, but if you are a dyed-in-the-wool fan of Ian Fleming's spy hero, as I am, you would be willing to spend the extra $ to get the logo on the side .<br />If you are a practical person with good taste in quality personal care gadgets, but not a huge movie or book fan, then the 8894 XL will make the most sense for you.  If you have the same discriminating taste in gadgets, but are also a fierce 007 follower, then the 8895 XL will be your weapon of choice.  I have to say that every morning I can look at the logo on my razor and smile knowing that I have the real thing.<br />As for built-in spy features, I haven't found any yet, but there is a curious button-looking thing on the back of the unit which I'm afraid to press...	2002-12-06
US	53049002	R3UAN7LLS1RB42	B000068PBJ	4857300	Norelco 8894 XL Spectra shaver Limited Edition, includes Automatic Charging stand with clock, 8894XL	Personal_Care_Appliances	5	14	15	N	Y	A Great Shaver: Improvement Over Norelco Quadra	The Norelco Quadra is an excellent shaver and I wondered if this shaver would do better or whether it just has more bells and whistles.  Well, the Spectra does shave more smoothly and more closely than the Norelco Quadra.  The shaver just glides across and shaves more closely than any other shaver I have used, electric or blade.  It is pricey but worth it in my opinion.  100 minutes on a single charge is nice and the shaver is stainless steel.  It feels great in the hand and comes with a matching stand and a leather pouch.  Amazon[.com] price is the best I could find, along with excellent service.	2002-12-05
US	46296643	R38PVWJNKC041Z	B000068PBJ	4857300	Norelco 8894 XL Spectra shaver Limited Edition, includes Automatic Charging stand with clock, 8894XL	Personal_Care_Appliances	4	0	3	N	N	Great looking smooth shave, less irritation,but a bit pricey	I must admit that this is my first try at electronic shavers. I can't compare it with micro-film shavers, since I have never used one. It gives a dry, smooth shave, with very less irritation. I am still getting used to make it work well for all my facial contours. It has a nice adjustment to reduce skin irritation. I gave 4 stars, coz I am not really happy with the sideburn trimmer, and feel a little pricey for what you get.	2002-12-04
US	43638445	R1JBRTP085I0TD	B00006RSKS	264282629	Braun 5441 Flex Integral System	Personal_Care_Appliances	5	11	12	N	Y	This is a great gift for a boyfriend/husband/dad!	I gave this razor to my boyfriend for his birthday.  He had been wary of using an electric razor, and has been using the Mach3 razors for the last couple of years.  However, he really loves this razor and uses it more than 50% of the time now; it not only gives a great close shave, but it also saves a lot of time.  I recommend it to anyone.	2002-12-04
US	35303604	R3P9CUUXTWCSQC	B000068PBJ	4857300	Norelco 8894 XL Spectra shaver Limited Edition, includes Automatic Charging stand with clock, 8894XL	Personal_Care_Appliances	5	5	6	N	N	Superior Product	I have used a variety of electric and disposable shavers and this is by far the most satisfying product on the market that I have come across.  The razor is very easy to use, very close shave and very competitive price wise.  I thought the design itself was elegant and the features were very useful. The fact that the product is used by James Bond is kind of fun as well. I just wished there were some spy gadget accessories like a laser or grappling hook.  But for the most part, it is the best on the market and at one of the better prices.	2002-12-03
US	35294572	R3GDUXD2C5SJQ0	B00006RVJ2	867294874	Dr. Scholl's DR6626 Premium Foot Spa	Personal_Care_Appliances	5	40	41	N	N	THE smartest choice and best deal/quality	This thing rocks! We were amazed at how powerful the jets can be. There is no excuse for weak jets after using this one. Also, it has a nice storing compartment for the pedicure attachments. Very handy. Other models do not offer that. We bought the conair one first and it didn't have that. Where was I gonna store all the attachments? Just more things to misplace or get eaten by the dog. Also, this unit truly does heat up the water and keeps it warm. Other models were VERY weak when it came to that. Most don't even heat cool water for you. this one does and it really works. It also has a bonus infrared section on it for your heels which I have not seen on any other model. You really get a good deal with this one and great quality. We bought the conair model and took it back within hours. That thing was so weak! Especially compared to this one.	2002-12-03
US	35490088	R3OV0SD1CX7CQY	B000068PBJ	4857300	Norelco 8894 XL Spectra shaver Limited Edition, includes Automatic Charging stand with clock, 8894XL	Personal_Care_Appliances	5	5	7	N	N	Nice shaver	Wow, I am truely impressed by the performance of this<BR>shaver. You really do have to give your face time to adjust <BR>to the electric razor. After a week of using my Spectra, the shave has become easier and closer. Probably still not as close<BR>as my Mach 3 turbo, but pretty darn good. Just be sure to keep your old manual razor around to get the tough to reach areas.(neck,etcc.))	2002-12-03
US	43505560	R2LNGT0B67N22W	B00005ASFP	995348017	Taylor Lithium 7500 Digital Glass Platform Bath Scale	Personal_Care_Appliances	1	45	48	N	Y	Stomp on it . . . . .	. . . . . and it MIGHT work . . . and only on a hard floor surface. This does not work on a carpet and is difficult to activate evem on hardwood floor. It is back in the box . . . don't waste your time and money.	2002-12-03
US	48254452	R20R6OORNOW469	B00005OUA9	703629005	Taylor #70204102 Lithium Electric Bath Scale	Personal_Care_Appliances	5	0	0	N	N	Very Good Scale!	I really like this scale and it's precision. It has been very accurate and keeps me motivated to watch my weight!	2002-12-03
US	34932940	R20QKXYS3EDK2Z	B00005JS53	710053740	Panasonic ES4001S CYBER Double Head Shaving System	Personal_Care_Appliances	5	1	1	N	N	The Best!	Panasonic makes one of the best shavers in the world. This shaver trimmed very close, and is priced very well. If you are in the market for a low priced excellent shaver, this is the one for you.	2002-11-30
US	51074560	R2YZ6GYK330APD	B00005ASFO	83473674	Taylor Lithium 0935 Professional Digital Platform Scale	Personal_Care_Appliances	2	3	3	N	Y	A disappointment after 1 year of use	We've lived with this scale for about a year (see my earlier review).  I am now dissatisfied.  Here are the major problems:<br />1.  Poor accuracy.  It seems to read low consistently, and my measured weight is inconsistent.  It can jump up or down by 4-5 pounds in successive readings (done within a few minutes).  I am careful to stand on it the same way each time, but to no avail.  My wife has had similar experiences lately.  There doesn't seem to be any way to adjust it.<br />2.  Sensitivity.  You must stand very still.  If not, it grinds for a while, then displays ERR.  Then you have to get off and try again.  I've given up on weighing myself first thing in the morning, because I'm not steady enough until I've been up for a while.  This is very irritating.<br />I would not recommend purchase.	2002-11-28
US	50845523	R1H1RIO52JGZA	B0000789RW	438154632	Oral B D17535 3D Excel Pulsating Toothbrush with Special Value Pack	Personal_Care_Appliances	5	7	8	N	N	Great Value-Great Results	Two Toothbrushes and an IP Brush head make this a spanking deal.  The dentist has praised my oral care since I started using Oral B products. It is great and this price is unbeatable.	2002-11-27
US	35883769	R2HG3G75N54F2A	B00006AMKM	885189028	Oral B Professional Care 5500 3D Rechargeable Electronic Toothbrush w 3 Flexisoft Brush Heads	Personal_Care_Appliances	5	17	17	N	N	If you like clean teeth - get one of these!!	I bought this toothbrush from the dentist office I was working at a couple years ago.  It does an awesome job of cleaning your teeth.  All you have to do is hold it in place - the brush does all the rest.  It does the job much easier and with much better results than a manual brush ever could!  <br />It does take some getting used to, having a machine shaking inside your mouth.  You might think it would be too agressive, but it isn't.  (My son has been using it since he was 5)  It can actually prevent your gums from further recession, because they get that way from scubbing back and forth.  There is no scrubbing required with this brush! <br />So, if you want to have squeaky clean teeth, and healthy gums - buy an OralB 3D!!	2002-11-26
US	52801489	R1V93BBR41BNP	B000063XG6	348747157	Tanita 2201 Super Ultimate Body Fat Monitor and Scale	Personal_Care_Appliances	4	66	66	N	N	A great gift - or treat yourself!	The Tanita 2201 is not your average scale.  With a few simple steps, you program data (age, height, gender) for up to two regular users.  Then, stepping on the metal \\"footprints\\", you are measured for weight (to tenths of a pound or kilo, depending on the setting selected) and body fat percentage. The brief users manual accompanying the scale contains a simple chart to determine where your body fat percentage lies in relation to other people of your gender and age. Especially for people embarking on a diet, the Tanita offers encouragement for decreasing body fat percentage instead of only weight.  Dieters who become frustrated when they've been \\"good\\" but haven't lost a pound can see in tenths of a pound that perhaps, yes, they HAVE lost weight.<br />I am most impressed with the consistency of the Tanita.  The digital scale I had prior to this could vary as many as three pounds as I stepped off, then on again.  The largest variation I've encountered from such quick re-measuring on the Tanita has been two-tenths (.2) of a pound.<br />The Tanita has a \\"guest\\" mode that can be set for a one-time or casual user.  These figures are not stored in memory, but the feature allows for others to use the scale. Unfortunately, this particularly model does not have an easy \\"weight only\\" feature.  You must always select your personal number (1 or 2), wait for your data to flash (age,height,gender), and then step onto the unit.  While this only takes a few seconds, it can be annoying.  The weight measurement is displayed almost immediately, while the body fat takes approximately five seconds longer. The time it takes to get these readings is minimal, but not nearly as quick as an ordinary scale.<br />The manual says that this unit is not intended for \\"athletic\\" people.  I don't understand why this is, because they offer no explanation.  I fall into their definition of an athlete, and yet I've had no trouble with it.<br />I love the Tanita. I recommend it highly for anyone who wants something more than the average scale.  It makes a wonderful gift for either fitness buffs or the weight-conscious.something more than the average scale.  It makes a wonderful gift for either fitness buffs or the weight-conscious.	2002-11-26
US	35132209	R28ZRB8GUASLIP	B000065DKG	46506112	Remington R-9300 MicroFlex TCT Cord/Cordless Rechargeable Rotary Shaver	Personal_Care_Appliances	4	18	18	N	N	Not Bad at all	First let me say I had no intention of buying the Remington 9300. I was going after the Ultra cool Norelco (James Bond 007) model. After looking at the two, I couldnt help get over the 9300 was more than half the price of the Norelco. I'm very suprised, I've had this for a few days now and it gives a very very quick comfortable close shave. I always find it hard choosing a shaver cause I suffer from ingrown hairs and sensitive skin. The only thing I didnt like about this product is for a shaver this price it really should have a charging base. I would have given it 5 stars if it did.	2002-11-26
US	50738271	R381WWC1Q7PWJZ	B00005OBPC	576749146	Lifestream LSP3100 Cholesterol Monitor	Personal_Care_Appliances	1	9	10	N	N	Flawed product, not trustworthy results	I am not happy with this product at all.  The instructions indicate that there is no need to fast before the test, but I noticed what I ate day to day significantly affected the readings I'd gotten.  My range had been anywhere from 160 to 210.  And the strips are very tricky to apply blood to, unless you have a gushing wound, it is hard to gauge whether the hanging drop will &quot;completely&quot; cover the pad.  On average I had wasted 1 out of 3 strips because the drop didn't cover enough of the pad for a reading.  Sorry, but I can't believe this monitor is accurate based on my experiences.	2002-11-26
US	50968452	R1KDBB4FLWO0R3	B000068PBJ	4857300	Norelco 8894 XL Spectra shaver Limited Edition, includes Automatic Charging stand with clock, 8894XL	Personal_Care_Appliances	4	14	18	N	N	Trimmer no good	I have a minor complaint: the pop-up trimmer doesn't shave for diddly squat. So I keep a 25¢ razor to edge my sideburns. Else, I am very happy.	2002-11-23
US	35306365	R1ON0063HEYFD8	B00005MFC1	586002465	Health O Meter HDL900KD01 Digital Lithium Platform Scale	Personal_Care_Appliances	1	0	0	N	N	guest	DO NOT BUY!! I BOUGHT ON SALE FOR 19.99 BUT THATS NOT EVEN WORTH IT. IT WORKS SOMETIMES AND OTHER TIMES YOU JUST GET AN &quot;E&quot; SYMBOL??? SOMETIMES YOU WEIGHT 5 LBS HEAVIER THAN YOU DID 2 MINUTES AGO!	2002-11-22
US	35730017	R312KXHE3VQ6K4	B00005RE51	729998192	Panasonic ES8003W Men's Wet/Dry Rechargeable Linear Shaver	Personal_Care_Appliances	4	2	3	N	N	Wet shaver works	Just started using the Panasonic Linear wet/dry shaver.  Works great.  Instructions said it might take 30 days to get used to it.  I got a great shave the first time and there is no more \\"break-in\\" period needed.  A fine product.	2002-11-19
US	53060388	R25Y403SG36QJ9	B00005EB7A	381585580	Tanita Body Fat Monitor/Scale TBF-622	Personal_Care_Appliances	4	1	1	N	N	Great scale, not so great body fat monitor	The body fat measurement is highly dependent on my hydration level. On a given day, I'll get readings anywhere between 15% and 22%.  After using the scale for several months, I've seen a drop in the range of measurements.  But the scale uses other data (height, weight, gender, athlete or not) in addition to an electrical signal, so the drop in my body fat measurement may just be due to my drop in weight.<br /><br />As far as the actual number goes, I've had several friends (elite female athletes) who have had more accurate body fat tests done (water test, pod test) who say the scale reads about 5% higher than the other tests.  So it seems like the scale isn't accurate for people with low body fat.<br /><br />The scale part of the product is great. It measures weight in 0.2 pound increments, which makes it easy to monitor progress.	2002-11-16
US	38632336	R2TE4G4VMQ4S8E	B000068PBO	922495825	Norelco 5810XL Reflex Action Shaving System	Personal_Care_Appliances	4	4	29	N	N	A good shaver but.....	The shaver is great, but nothing and I mean nothing beats Panasonic's linear shavers.  Well worth the extra money.	2002-11-15
US	36015238	R39FJG2JO2OGT	B000068PBJ	4857300	Norelco 8894 XL Spectra shaver Limited Edition, includes Automatic Charging stand with clock, 8894XL	Personal_Care_Appliances	5	14	19	N	N	Overall, the best electric razor on the market	I have bought 6 different electric razors within the past 2 years and this 8894xl is by far the best on the market.It does everything very well,and great battery life. The markrting doesn,t due it justice.	2002-11-14
US	50477894	R3K02FFLM6L44V	B00005RE51	729998192	Panasonic ES8003W Men's Wet/Dry Rechargeable Linear Shaver	Personal_Care_Appliances	2	8	10	N	Y	Disappointed	Bought this Panasonic thinking it would be far superior to any others as I am a long time Panasonic user. Got the shaver and used it for a few days and found it didn't cut as close as my previous Panasonics that were even cheaper. Figured I would give it a couple of weeks just to make sure my beard would adjust, but no improvement was noticed. Unfortunately, I feel I have to send this model back and try something else. I just don't believe this shave lives up to it's \\"hype\\".	2002-11-14
US	35802275	R1WK581U78VRAF	B00005NBJL	99420952	HoMedics BK-400 Back Therapist Deluxe with 6-Motor Cushion	Personal_Care_Appliances	4	0	0	N	N	Road trips? No more Aches!!	This back massager is perfect for those long day trips in the car.  As a passenger, I get cramped in the seat, and even at 23, my husband says I sometimes get fussy.  This massager ended those ache-y cramped feelings.  The optional heat is perfect for creating a warm environment for the passenger, while the driver can keep the window open to stay awake.  That is the one thing, I would not recommend it to a driver who is tired, as it could relax you enough to fall asleep!. The only problem is, when you try to recline with the massage on, the massagers dont work as well.  Mainly a seated massage, but still really good!!!	2002-11-12
US	43171922	R8MJDBYFCFOU9	B00005JS57	498108623	Panasonic ER409SC Nose and Ear Hair Trimmer	Personal_Care_Appliances	5	1	1	N	N	Simply a necessity	I have no clue how this compares to other products of its type, but this product functions just fine.  It is a no brainer purchase, especially if you notice that you have started growing pesky hair in unfriendly places :o)	2002-11-12
US	35663568	R1BWOHOBPX00OM	B000068PBJ	4857300	Norelco 8894 XL Spectra shaver Limited Edition, includes Automatic Charging stand with clock, 8894XL	Personal_Care_Appliances	5	7	9	N	N	Best Electric Razor I've ever owned	Absolutly the best electric razor I've owned. I've previously always owned top of the line norelco's. The 8894XL is smoother and seems to shave closer and more complete than others.	2002-11-09
US	52897795	R3DGG1E96A66HL	B00005B70D	613913478	Remington MB-40 Men's Precision Rechargeable Cord/Cordless Beard and Mustache Trimmer	Personal_Care_Appliances	5	6	6	N	N	Many years of service	I have been using this particular model for at least 3 years now, and it still works flawlessly. The slide-up trimmer (dial-up on some models) is really handy: after you've cut your whiskers to the desired length, just slide up the trimmer and shape. The lightweight, ergonomic design is a pleasure to use. The soft, vinyl carrying case will hold the shaver, oil, cleaning brush, and handy comb, but not the charger. Still, you can get several weeks of trimming out of one charge, so you shouldn't need to lug it around unless you're going to be away for a very long time. As with most shavers, cleaning is a pain, but you need do this, and lightly oil the blades, only infrequently. To cap it all off, I lost the charger while moving recently. I called Remington customer service, and they sent out a replacement for free (bravo to you guys!).	2002-11-08
US	35937157	R3TR5QD91E7QRY	B000068PBL	613378220	Norelco 7885XL Quadra Rechargeable Shaving System	Personal_Care_Appliances	5	24	24	N	N	Cool razor	I had a 710RL that just finally started sputtering after 10+ years. So I have been using the Norelco triple head system for years. I had a foil before that and won't go back to those. I only occasionally shave with a blade when I have grown out the goatee and need to take the coarse stuff all off after trimming. <br />This razor is quiet! I was always worried about waking the baby in the next room with my old corded razor....  And the 7885XL contours to the face VERY Nicely. The individual movements of the heads allow it to go over the chin and around the mouth area very easily. I haven't gotten through my 30 day trial period yet so don't have a full history shaving with it yet. But the technological advancements in the last 10 years show. <br />Price was comparable to the low end Spectra's and I didn't see a need for the spring adjustment for sensitivity.<br />Cleaning has been much easier than my old triple head system!	2002-11-07
US	52656438	R1RM0ZK07SVWBG	B00005MFC1	586002465	Health O Meter HDL900KD01 Digital Lithium Platform Scale	Personal_Care_Appliances	1	0	0	N	N	Very Disappointing	When we first started using this scale we were thrilled. However a couple of weeks later the scale started to malfunction. Sometimes it would come on sometimes it wouldn't. Very Disappointing.	2002-11-07
US	53059415	R3QZZ55RDM59MZ	B000068PBJ	4857300	Norelco 8894 XL Spectra shaver Limited Edition, includes Automatic Charging stand with clock, 8894XL	Personal_Care_Appliances	2	32	54	N	Y	Ouch!	I've been shaving with Braun for years now, but getting a good neck shave always took a little more effort than rest of my face.  So when the Braun's battery died I considered it an excuse to try another brand.<br />Before I savage the product, here's what I liked:<BR>* *Very* quiet<BR>* the display showing minutes of battery life remaining is helpful<BR>* an icon appears if the unit needs cleaning<BR>* good return policy<br />However:<BR>* Not a close shave - not remotely.  <BR>* Despite the above, makes mincemeat (it drew blood!) of my neck.  It's very painful and the big red welts it leaves look terrible. <BR>* The much-vaunted sensitivity adjustment just adjusts the distance between the cutters and the surface of the shave head.  And even at max sensitivity it still butchered my neck.<BR>* Takes forever - I have a full beard so all I have to shave is the hollows of my cheeks and my neck.  Just that takes more than three minutes!<BR>* The big fat shaving head makes fine control difficult.  <br />My Braun's shave was almost indistinguishable from that of a high-end blade and it never took more than a minute.  I'm returning the Norelco.	2002-11-05
US	36178713	R2MV8FLW2T42S2	B000068PBJ	4857300	Norelco 8894 XL Spectra shaver Limited Edition, includes Automatic Charging stand with clock, 8894XL	Personal_Care_Appliances	5	0	0	N	N	Outstanding	Having used various Norelco shavers over the past 20 years, this is by far Norelco's best effort to date.   Comfortable, quiet, and best of all 100 minutes of shave time.  Thus, eliminating the need for constant recharges.  Although pricey, it is money well spent.   I've gotten the best shave from this model, no irritation and my face was smooth as a babys skin.	2002-11-01
US	52766345	R25CA2CHWNYQBU	B000063XG6	348747157	Tanita 2201 Super Ultimate Body Fat Monitor and Scale	Personal_Care_Appliances	5	38	40	N	N	Excellent Product	I have one of these scales and find it very useful, both for myself, as an athlete, and for my fiance.  I use it to see the progress I make in working out, since I maintain a steady weight.  My fiance' however diets and tries to work out regularly.  This scale helps her to see which types of diets are most effective, even if they don't promote as much weightloss as other methods.  W/o this scale, you wouldn't be able to accurately measure those kinds of results.  Overall, it's reliable, consistent, and easy to use.  Definitely go with a model like this one that saves personal info for 2 people.  That way you don't have to input your age/sex/height every time.	2002-10-31
US	36244809	R3BLCNR1LVWBJ7	B00005B70D	613913478	Remington MB-40 Men's Precision Rechargeable Cord/Cordless Beard and Mustache Trimmer	Personal_Care_Appliances	1	4	6	N	N	Very Unhappy	When I originally purchased the trimmer, I thought the charger came with it. It did not!!  Trying to find a charger for the MB 40 has been a bigger pain than a swift kick in the butt.   <BR>    I am trashing this thing, and finding something more worthwhile.<br />	2002-10-29
US	36127719	R2GG71AHTY0JY8	B000063XHN	718259462	Panasonic ES8036N Men's Rechargeable Wet/Dry Shaver with High-Speed Linear Motor	Personal_Care_Appliances	5	24	24	N	Y	Powerful, efficient machine!	I shave very rarely (once every 3 to 4 weeks).  Consequently, my shavers have to mow through a jungle at that time.  I have previously used Norelco and Braun electric shavers with mixed results at best.  This Panasonic handles the thickest of my beards.  Granted it takes a while to get through the growth, but I truly appreciate the &quot;Linear Motor&quot; feature, which ensures that the razor does not slow down in direct relationship to the thickness of the beard.  The speed is fast and it remains constant! As long as there is power left, which is conveniently displayed with LED lights, the shaver works its way through and I get a very close shave.  Guess if I shaved more often, I would appreciate this product even more! Never tried &quot;wet shaving&quot;, but clean-up is a snap...pour a little hand soap on the foil, turn it on and rinse under tap water.  I would highly recommend this product.	2002-10-26
US	49331701	RZ75P4K5OGVZA	B00005ASFN	609937299	Taylor 890 ProHelix Professional Large Dial Platform Scale	Personal_Care_Appliances	1	1	1	N	N	Weight for a better scale	After one year of light use, the dial sticks, then springs to some weight.  In the end, I always weigh the same amount, though my doctor's scale tells me differently.  Every time I step off the scale, the dial resets to some new start point - 2 lbs, negative 3 lbs, rarely zero.  The scale has a hard time with weights under 50lbs. (my son doesn't register a weight).  The dial IS very big and VERY easy to read.  I bought this for the retro look and the supposed &quot;precision&quot; accuracy.  Given the size (huge) and the scales inability to weigh anything accurately, I would not purchase this again.	2002-10-20
US	36315030	R2RQBXMHDH2TDF	B00005JS5E	353558087	Panasonic EW280W Wrist Blood Pressure Monitor	Personal_Care_Appliances	5	1	9	N	N	Great Gift	It is truly a great gift for your senior friends.	2002-10-19
US	36936864	R3IBXXY5H3E84Z	B000056J4L	259185145	Vicks V200 Two Gallon Vaporizer with Night Light	Personal_Care_Appliances	4	13	19	N	N	GOOD PRODUCT BUT BE CAREFUL WITH KIDS!	I PREFER THE HOT STEAM FOR MY 1 MONTH OLD CHILD AND 2 YEAR OLD WHEN THEY ARE SICK. BUT BE CAUTIOUS BECAUSE IT IS HOT STEAM AND THEY COULD GET BURNED BY KNOCKING IT OVER. MY PEDIATRIC NURSE TOLD ME THIS IS NOT THE ONE I SHOULD USE BUT I CAN'T FIND A COOL EVAPORIZER ANYWHERE. THE ONLY THING OUT THERE IS THE COOL HUMIDIFIERS WHICH DON'T WORK AS WELL AS THE EVAPORIZERS. SO BE YOUR OWN JUDGE WHEN CHOOSING YOUR EVAPORIZER FOR YOUR CHILDREN.	2002-10-15
US	49165222	R1LB2AB1WFX8O9	B000068PBJ	4857300	Norelco 8894 XL Spectra shaver Limited Edition, includes Automatic Charging stand with clock, 8894XL	Personal_Care_Appliances	5	10	14	N	N	Believe the hype!	Norelco's latest line of razors is definately an improvement in functionality as well as appearance.  The closeness of the shave is unbeatable even with a razor.  This being the \\"James Bond\\" edition, it is also very cool looking.  The dark blue gloss finish is paired with stainless steel trim for a high-tech appearance.  The razor also comes with a high quality leather travel bag.<br />Whether it is worth [money] over the base model is a good question.  One must also factor in the fact that the base model doesn't even have a low batter indicator!  The Spectra 8894x does have such a feature, as well as a clean razor and replace razor heads indicator.  There is no choice in my opinion, this is definately the Spectra model to own.	2002-10-12
